Area,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,Freq,Temp,Loss,Classification
0.23434671500000007,1.0000000000025342e-05,18.613478145386765,7.581891418636219,3.3853165705079107,1.1894923352641196,0.014723234610842222,0.510638917396821,0.6150925452500576,0.4762516857363637,0.23700940894305336,0.006502295590672971,0.1481140826088864,0.20638714828551197,0.17919633055740414,0.0981784568781111,0.004371202740473943,0.06821356231705153,0.10189394801690335,0.09263167359120036,0.05358128751782168,0.0036615749988958154,0.038533206926934356,0.05927203396144773,0.05559182765426253,0.0334608240164771,0.002736030643907057,0.02365096675952138,0.038136946163512535,0.03664651632736257,0.022657584905162828,0.0021156076697461147,0.016327662709543795,125890,25,25072.4,0
0.419649615,4.999999999996235e-05,40.34927717341633,0.028066034508875577,4.524784413562411,0.013111660778729039,1.6293655084168468,0.008888017243845399,0.8294992441891093,0.00662695033784675,0.5004635753118845,0.0051408691079974,0.33350189069478664,0.004127431046080464,0.23783081837724598,0.003883620579589493,0.17740189585153956,0.00329126561521801,0.13710805496328218,0.002622094824295177,0.10877509730788085,0.0024685636372606635,0.08792905351709199,0.001934391932193763,0.07268477845640955,0.0022459251157794617,0.06051580350143426,0.0018693563897376625,0.05135398123302383,0.0016877043498427654,0.04380969599622791,0.0013973683140660453,0.03786384733605608,99900,70,39448.07,1
0.32118601,1.000000000005673e-05,25.352891122084884,8.778791466815186,2.8609910934871525,0.5515684587411915,0.03292278678092819,0.2445586595426781,0.5241806038006311,0.5502192001614606,0.3186261842935792,0.007942829647758122,0.20083802492072242,0.23589917551120917,0.14771085253696484,0.04473040677664117,0.0067518595037317575,0.03378893357487233,0.08577147700170044,0.10548008577438454,0.07020401204614422,0.003989056936076214,0.05003331533247656,0.06613304780855163,0.0455586215384587,0.015790341093937923,0.003683057935245255,0.011449704237737042,0.03134652006854209,0.040463597932742665,0.02839746183209725,0.0020718701124028873,0.020976151693478842,177900,50,51581.73,0
0.15143663000000002,1.2807138162485021e-17,20.026370386814104,0.06785615394835628,0.00268120726725333,0.0011833790367379961,0.01285016979738572,0.0007001853391901298,0.0005997759637566152,0.0003595955565163393,0.0033126392559192125,0.0005192400540606063,0.0009523357095278594,0.0009074247304935968,0.0010718766870144605,0.00029704783546903146,0.0011452218468594364,0.0003463049542237508,0.00013569563308955034,0.00014031968582652363,0.0001255819165386282,7.621174363427195e-06,0.00019251307148163366,0.00021934896246702683,0.0006834789170520639,0.00024563994114992354,0.0005723199657488322,0.0001606885789589549,0.000457007393011481,0.0001717211948824457,0.00019239612338719803,2.4402769354888426e-05,6.872363873995134e-05,316230,25,47876.74,1
0.627553095,2.000000000006066e-05,29.502584463002965,2.4023620796946776,3.4190373860071377,2.499869366649125,0.04335378815393724,1.1862745076091497,0.5795231752283407,0.10823750587642487,0.38884152316682263,0.012945595156912787,0.20434963152974517,0.07609738327204109,0.17649727637394722,0.175835435920337,0.008399882422010464,0.15458325462285372,0.08221506414886483,0.01756024272066954,0.07810984940223666,0.005354835705297937,0.05014174056860086,0.01942339398924503,0.04983264411070368,0.05399159055110424,0.0031716146713524555,0.04968768440883781,0.028549044487865348,0.00991593901119228,0.026632266942944665,0.003852249924006853,0.02577067115670686,354600,90,215160.59,2
0.4111149999999999,5.9999999999888485e-05,15.374121475570249,7.336158905148216,4.494624757331629,2.9848490842979496,2.0185701145286967,1.3435354514048299,0.8480622297054625,0.484651408187527,0.21527040854550167,0.02190724499059298,0.10725663192594984,0.1873392111143336,0.22590471495614692,0.2332546703894814,0.21714083187341082,0.18480825528925773,0.14256273452452262,0.09667451375618275,0.051962468123202224,0.010978318823384202,0.022944801380454048,0.0487327165863701,0.06536171025442779,0.07294902563556527,0.07258336827056285,0.06576354692163591,0.054112460987168196,0.039364852663441495,0.02284660317418683,0.00635788199221278,0.007697712392740842,224180,70,76003.21,0
0.023181580000000004,1.8431436932253575e-18,10.204558896379512,3.53860905160457,1.1497922770148883,0.21663964298319427,0.01082792303279378,0.1009889022266715,0.21403968021903597,0.21999290803308835,0.12256927664224142,0.004760189718870191,0.08761509694046463,0.09792431539447001,0.059779494569837645,0.016720046472942007,0.0023209605695700725,0.01478320547405513,0.03638457246183024,0.04258409331281129,0.02579260141998616,0.002434619906803652,0.024152992259306883,0.02860272479090569,0.018321990588673818,0.005235765102493101,0.0012171410741146844,0.005821308599884658,0.01401419451273679,0.016619792814155716,0.010194569216446195,0.0014455327032334626,0.010894793890120595,112170,50,2227.13,0
0.014788724999999996,0.00010000000000000837,7.037594151912573,0.7778644286835611,0.10925756952634828,0.3368651444975589,0.43530834203598323,0.1377832715257938,0.018699587261837566,0.05746681596794379,0.08828018076242701,0.0037677902056226617,0.0568498980206304,0.017520458394046395,0.006154258064052118,0.02921151552883538,0.047094717363732996,0.017503283010749018,0.0027084210478558377,0.012471476368058506,0.01925834593069313,0.0017667182425379808,0.014600798070721047,0.004249124982139177,0.002108080466933451,0.010301563786766292,0.015978702570841708,0.005944219684388329,0.000919372301887819,0.00545400370453425,0.0076140619264290325,0.0009514991671169017,0.006200823029933799,199210,25,2271.92,2
0.9334057299999997,6.000000000005621e-05,39.514940844131225,4.294948086504,0.6274376404844713,1.8855159989238646,2.4233231964443127,0.7626906470958319,0.09852439943910414,0.32984987383212283,0.495233205177541,0.016884183782407323,0.308009673244114,0.09056556340895766,0.03658033921297282,0.16110838818633721,0.2577391684388612,0.09433437989297531,0.012451910301387559,0.07240298346032494,0.10626574744145476,0.007376957275461705,0.07631844758263125,0.021009405231691272,0.012393690178325176,0.05408533575680397,0.0847216517867237,0.030748307057908937,0.0024430962764030416,0.030907633496240483,0.041482192967187304,0.0046164626370884245,0.030876520594387214,199210,25,183792.72,2
3.469386165000001,9.999999999984403e-05,81.74319125943248,0.05513985502137293,9.124948772009237,0.028404472926632285,3.278482121218729,0.017426653311208413,1.6676226385478703,0.013636721807470416,1.0049231256287612,0.010272870980781367,0.6694307447283959,0.007901926150836024,0.4762276383282629,0.007428102460220851,0.35507473544017726,0.006794910817678985,0.2749983199129614,0.0054865781604753645,0.2179325624019528,0.004643839322913221,0.17617518654793604,0.004461852739164249,0.1453892099649646,0.00456697211078835,0.12140926357995323,0.0035580541976134826,0.1029396039239378,0.003416986554591886,0.08753367127756864,0.002902127282805658,0.07588188680715036,112030,70,367004.69,1
4.857097404999999,2.9999999999881467e-05,87.6015965615071,9.846763972355095,1.257197354105998,4.185790322278523,5.428117073100551,1.7554571399636487,0.21585483798917637,0.6995913967369998,1.0995755108159269,0.024925409970655236,0.7079540799850341,0.23707834946349332,0.0749350187884518,0.35347433257743205,0.5928864108559957,0.23019931751351033,0.03527578674181491,0.14973667463956733,0.2458819788944228,0.011635598514104712,0.18579446989509987,0.05888668529126827,0.028210672732291706,0.1234082389585607,0.20854356158289208,0.08089988959224238,0.01512284682255597,0.06638966141735095,0.10283435502443276,0.007405177557543393,0.08080200130033588,79440,25,379947.59,2
0.32438166999999996,5.000000000001401e-05,10.793051135274718,5.149725401979776,3.156286928676417,2.0968274035414862,1.413981652831097,0.9431342086962923,0.5947372019360435,0.33887350219221324,0.14969554601962615,0.016573191271577945,0.07251107911066221,0.12710977913392313,0.15437398816187295,0.15832078172683325,0.1464805938856911,0.12395434372464292,0.0957291458796549,0.06459227315234255,0.03424819266956069,0.006884227379980722,0.015663357668184823,0.03231128933837795,0.043196766959153476,0.047418305495840446,0.04793811956144585,0.042734542089698915,0.03507458908795703,0.025575738474477205,0.014515697635139635,0.003981647556827044,0.005495651043712257,354590,70,102702.69,0
6.8658483100000005,0.00010000000000040424,87.807247702764,25.94326790866462,3.8032423839154976,3.967642105503646,4.348782064654674,1.7923351930967553,0.6679411367234448,1.6000377711268519,1.085025811551935,0.01320515011907704,0.7109783054715507,0.7114141617650596,0.20513317908309736,0.3121457482688485,0.46859713741825365,0.24844572609033416,0.10424336657509951,0.3026838978772033,0.23700280575094257,0.005833442945241945,0.1841293911370758,0.20102367631488385,0.06409852269539641,0.09852880427494218,0.15932978818193538,0.09002684690980706,0.03792622526693887,0.11726264705672372,0.09547540365607135,0.004024794894388814,0.07787896834445493,99900,25,675139.1,0
0.5704211250000001,3.000000000003488e-05,32.08093165736164,4.948460267278986,2.24562466159973,2.015199692453298,0.017270937065605407,0.9024463986577307,0.39730164733093015,0.3202669982696593,0.3947605951328739,0.008322058574674251,0.2677821540979925,0.1316552930897304,0.12205081283325693,0.16065231961237872,0.0058967402382408066,0.12523573804801166,0.06339245920973041,0.06369989986687818,0.08549981134129861,0.004207066205055194,0.07152104831524024,0.03613950937139323,0.03873957217447145,0.05208076292958337,0.0031673185932033633,0.04550988909083911,0.02292829352580136,0.02571261309830742,0.034388640229627926,0.0024990698079457377,0.03104396240220743,125890,25,65760.95,0
0.21620400999999995,2.9999999999979154e-05,14.657512352852262,5.958051632085292,2.6811598111170136,0.9621922014913663,0.03683477124037248,0.3837180851019717,0.4766536196371039,0.37699388086525737,0.19622028251330645,0.018385583696236257,0.10525619923751249,0.15554328363021974,0.1401682107952249,0.0821339007342,0.012007554840131043,0.04482215401025031,0.07353853605813541,0.07072056193379464,0.04466755651215071,0.008593676713019355,0.023753199966767568,0.04131802608909811,0.04184301902335811,0.027702886364053568,0.006593465992375894,0.013364672014805075,0.025487900585813655,0.02692891913526924,0.01874284053988208,0.005453143826667437,0.008489184949719775,282480,90,48981.82,0
2.440359615,6.999999999999731e-05,46.060128639220004,0.03907348977182836,5.0820644245220095,0.019845638978170575,1.8053086855956129,0.013794535520165583,0.8997024286414851,0.009521621102119947,0.527784665070138,0.007320451808004127,0.3403474769510647,0.005698107550790289,0.23319886941620635,0.0047805259634309955,0.16757193798759318,0.003927343197419034,0.125010347890506,0.0033639037477484427,0.09644733582308382,0.003144921998407028,0.07636533030639969,0.0026745782982500617,0.0623003428883359,0.002266109644173438,0.05220602889775919,0.0021989067174063674,0.044608885927459235,0.002200232672854291,0.03860656618486089,0.0018136950483003777,0.03396002449621208,446430,25,1066839.69,1
0.021277559999999997,8.999999999998892e-05,4.893526543544205,1.4595344154981231,0.22707887949603772,0.21346461143363893,0.24401381538509004,0.10656161006010922,0.03116815821574207,0.08791456649588794,0.06368432203907771,0.005209340408786652,0.037132696471312045,0.04029692310952109,0.014393815136691876,0.014616094008931416,0.02564000438675762,0.015581340138979471,0.003355817870460439,0.01561237363125571,0.01395521097770019,0.0022886450239465,0.008774734454860723,0.011360208765872995,0.005110617182153809,0.003934636510372192,0.008571291834365282,0.006029671984418671,0.0005807456804061384,0.005725384142905082,0.005683879472471735,0.0014379238816413665,0.0033554187387008364,316450,50,3410.02,0
0.023469654999999985,1.0000000000012738e-05,5.166275807639739,0.787217625694008,0.36209572044812016,0.32051258753998296,0.005626234085691621,0.1437656019558422,0.06103120657425596,0.05172791537640204,0.06105995074145523,0.00276413193721877,0.04155914174007649,0.01906343988896375,0.01939181091636009,0.023785055500491332,0.0017642347604322945,0.018706189540010926,0.008606100924951213,0.009853642376523098,0.012121797141678716,0.0012843741132220318,0.010338337126006363,0.004647948136351616,0.005882199578673793,0.007161372396159611,0.0009422732323834174,0.006595451421555205,0.00287648849594036,0.004008355822580981,0.004676367897814774,0.0007878585883087691,0.004569407977978504,446420,70,7623.93,0
9.014226634999998,0.00010000000000026134,122.0226521281319,30.666258610174523,3.3582388155375225,1.6643612196882231,0.09216048280823286,0.8323276890978932,0.6049272755216192,1.9359347521922268,1.5302712884902876,0.023853219020540422,0.9791075031787629,0.8279412314018468,0.17645201573414135,0.11866859409129431,0.030320792181484753,0.12892431679193025,0.09935869140007693,0.37879032116687616,0.3424337212322119,0.011986059461505858,0.25620319868311475,0.23431701072654412,0.05428271832787405,0.03381964832539873,0.018865025950121357,0.05213398858144885,0.03691917906520771,0.1533268751921977,0.14395457410467336,0.008290011421066041,0.10975094511309884,89180,90,799252.73,0
0.013028760000000004,1.999999999997593e-05,7.621096832375736,0.6240930069343965,0.8558902013493507,0.6583612576936655,0.004985976136366631,0.29302845248205317,0.1537845158873037,0.040625522977839036,0.09353517028650536,0.0025768298302967113,0.0641192331343791,0.01675369077838981,0.046348858330122006,0.05345652359183747,0.0016609870521033909,0.04075894245346934,0.025199901236956784,0.008155580462373628,0.0204183142258,0.0011877634165313009,0.017604228060159478,0.00467031659062909,0.014879389613363238,0.01786367348206684,0.0009816092623840353,0.015110220539956889,0.009633591049953708,0.0034141323855004504,0.008386037192159985,0.0008231452729477798,0.007860479775749152,112130,25,1214.29,2
0.09520672500000002,2.0000000000010054e-05,12.852638344014728,2.027923447519614,0.8699506962794398,0.8147847459958012,0.013359492286702152,0.3560615837296474,0.1708342655381874,0.1177148812154015,0.16162060860573793,0.006823275619606589,0.10433640877364546,0.05947655715355588,0.042694516730916704,0.06635876259709507,0.004243762336298109,0.048075611980786144,0.030002961486269703,0.021034399738338337,0.03562732959569836,0.0030419133088955873,0.026949930904645276,0.01791658455719679,0.012047262484861869,0.02180754104503462,0.002413955537735006,0.016896734871586595,0.01185916078496755,0.007494249122126815,0.01450195257672209,0.0019979537186767932,0.011357204448289207,177930,50,7042.18,0
0.41659720499999997,1.9999999999973923e-05,32.169416986834484,4.273801736167718,1.34159038658598,0.649540963845304,0.012983130825824906,0.3079794088672107,0.25502277399606377,0.27223808223698603,0.40435674264509175,0.0013542885461856474,0.2653990811771955,0.11778939220018086,0.06892668770697309,0.04923521073663722,0.0014393785136169407,0.04583274775844221,0.04482892653449626,0.05426471527724932,0.09055282093572219,0.0006426749430714232,0.07189380358117589,0.03407843888140688,0.020933429845180273,0.015150529837666198,0.0003065361596319295,0.0179686726926394,0.018099649289861856,0.022036995450380542,0.03871339501437804,0.0004298225141444149,0.03219842384149078,70840,25,28212.79,2
0.012623560000000006,9.999999999991407e-06,4.991702921073559,0.5418220790260682,0.07576953901864397,0.2415843375218176,0.3060621788977418,0.09436281065243407,0.01200861237905089,0.041983297892809385,0.06046124081108578,0.004448937176067223,0.03884415896155974,0.011367083418078001,0.003360673629859603,0.021580417869140105,0.031635644495978464,0.01085808112789656,0.0013249832392244936,0.009500076381169394,0.01218606250844652,0.0023496833148625284,0.009738797991705671,0.0028873627807085296,0.0012020470964463693,0.007644724001121501,0.010420149005031696,0.003350927465744259,0.0005838293404755405,0.0038023862892571,0.00469928030721031,0.0014666554586191,0.004516674969524417,354590,70,3647.89,2
0.5089605450000001,0.0001300000000000321,22.386682874828832,7.732214390026344,2.5249006173775426,0.49333580818126754,0.03776788989182583,0.22202863576696216,0.4635593163174868,0.4837844730010639,0.28404444500118714,0.017504125402704213,0.16174813566138974,0.1923911537667766,0.124223040371807,0.04252232962139314,0.007468874458717035,0.027741896497502173,0.0672368827155156,0.08154394850651377,0.055838448375075074,0.007109978557559877,0.03488125119153263,0.04970020528961507,0.03934863888078658,0.018517695199362888,0.004217999870726934,0.007531029332055368,0.019238407750636607,0.026179147215729004,0.020242738810210145,0.00423177285450548,0.013705726278078784,354600,25,170161.51,0
0.26953522,1.999999999996102e-05,27.471012296477376,6.925821599471608,0.7619865540344243,0.38393958986404225,0.008179293617940828,0.18427972121064876,0.12737287586411816,0.42690673574748755,0.34573095918177116,0.012170507740212604,0.21763338304025273,0.18845470843848317,0.043192879868671014,0.028329949377506963,0.004356099199551549,0.027304295882585098,0.018891225624780163,0.07935532916763535,0.07518473411840483,0.005578163576372523,0.05466787736245794,0.05297395296901291,0.01396805442701883,0.008625063720508887,0.003858502516184131,0.010118969771609991,0.005986759369210708,0.029504687384132925,0.02989268042974976,0.003387194721129937,0.02219475242331655,199190,70,45264.24,0
0.032182674999999994,0.00010999999999999985,7.811223167198582,1.9609533948273323,0.206147314828224,0.12087243699660634,0.008580320588046891,0.04525819431058374,0.03847766400880935,0.1186643394432004,0.0919186791810075,0.002746280540980401,0.06501568583302766,0.05371590362853917,0.010344430707347776,0.011338111609188158,0.0038875796013637712,0.00502305420680712,0.005944680957497041,0.020790902957157496,0.018104354252003574,0.0012401712438459697,0.016973796452814806,0.015125701516277831,0.0029751440546417793,0.0044741968265851525,0.003073617608676145,0.0014646794561627332,0.0018519378639331426,0.006870185582132493,0.006341468351146692,0.0007789771312621919,0.007208101103464683,316450,50,6791.42,0
0.14428984500000008,5.00000000000654e-05,29.17846799109601,3.912200482353365,1.2065843764663475,0.5873936249439959,0.014399331841456366,0.2802023713850632,0.23198271288564143,0.24581249676749745,0.36590176275375874,0.0027635768845537677,0.23974083586895664,0.10676429569698234,0.06154601704949511,0.044273502785840566,0.0016339303724204565,0.041082686594412186,0.04029669978258866,0.04791782682762125,0.08104051285921289,0.0010649430471820895,0.06311362752782719,0.030926853474820493,0.018042480511216118,0.013635333267915927,0.000864025015644365,0.015671014517376677,0.015741197525550803,0.019098897809194892,0.033513808740061955,0.0008285024761939924,0.027543407708020193,99930,70,13192.92,2
0.03936256499999999,7e-05,7.2180971524626445,1.1512039133264065,0.4772322874299711,0.45840342119500527,0.014753091408477836,0.1960647342114208,0.09888363131699508,0.06137896346107427,0.08956771916816957,0.0072991665517050455,0.05540445608695344,0.03429682506728173,0.0204892099288915,0.03581702661280012,0.004777034451214042,0.024357050310513117,0.017064284344623978,0.009230342718805762,0.018661223168939735,0.0033736377758519977,0.0131022970829659,0.010162247376486735,0.004762038136417627,0.011115172932250063,0.0024586849629851673,0.007795078362663253,0.006725899603944951,0.002616725804779026,0.0073663806498485964,0.0020328790735496026,0.0052168402925480365,396820,50,10818.2,0
0.10900615499999997,0.00010999999999998123,13.73537482523734,0.005398966342960741,0.8903036866695045,0.001211142477489394,0.040291590896238606,0.0012034582948794144,0.19163212357615397,0.0011738170036382622,0.16959547529424743,0.0014200480456600937,0.10209111984410288,0.001152739604568737,0.03668191871418816,0.0007796068072798872,0.010782918986887656,0.000683818341903504,0.03117525709729824,0.0007343749603577818,0.03351864349557328,0.00066399462332146,0.024020280288097093,0.0007594394424917187,0.01045541301552224,0.0005546747674389182,0.004239978872886571,0.0003125120222107931,0.010559257030655503,0.00029262385549551383,0.012850512235749468,0.0004724681498327708,0.01056308392093997,396820,50,33658.06,1
0.35632244000000013,9.999999999999666e-05,23.200697320883275,0.0067433693229148215,2.572474489746617,0.002236741553212009,0.921777331193151,0.0018967593717614567,0.4661058343266663,0.0016919291411151536,0.27820870077547943,0.0011027044165576815,0.18314046846048976,0.0010760503799318592,0.12848728754684283,0.0006769825357983181,0.09408583417343197,0.00026019290014690126,0.07154102857638887,0.0004879522787566807,0.055632983436896176,0.00043994682852407837,0.04434286494457106,0.0003456029192836096,0.0359856502559323,0.0003301886016250578,0.029638661831705604,0.00018486901000402367,0.024818349219558455,0.00013038365990503012,0.020989503561190948,5.391074993181184e-05,0.018029431475368812,316460,25,105703.24,1
0.905077935,0.00010999999999982836,43.22536533672182,0.007328644613470696,2.9598567536725806,0.005444593654076457,0.0179409946932123,0.002958774925001652,0.5552622948184467,0.002465588088858792,0.5351811144306542,0.0010671000822736229,0.35212567402750905,0.001080133345651879,0.15116229879225862,0.0013178677407043398,0.0063125478610679105,0.0012656226746693014,0.09470929157620166,0.000801439745793785,0.11776639415316109,0.0007087572427710332,0.09242802252151013,0.0007270211601443543,0.04523791455993143,0.0007400549884722053,0.003924268424018006,0.0007066242479247218,0.03662786764722476,0.0004968656133880542,0.04789962424533322,0.0003597277790204996,0.0400762221796329,125910,25,107611.71,1
0.07421818999999998,0.00010000000000001181,20.334773824509053,6.998000011328218,2.255341852808297,0.4082214789235337,0.003946062510297956,0.1962572754043101,0.4283580542296784,0.4412684404626344,0.2462728239862455,0.008460987357057461,0.1732621920896484,0.1943203269360586,0.11664358192856122,0.029914774074128948,3.195766637570662e-05,0.028802545757216025,0.07363307401015237,0.08679166303481915,0.05308308873220411,0.004378260980954584,0.04816215859765445,0.05649580215617763,0.03566390318451548,0.009169508622027278,0.0005177403550022791,0.011636773953211752,0.029231077470289524,0.03486287636593931,0.02160845206666356,0.0026089026153337832,0.021734824803473718,70760,70,4880.1,0
0.07741239999999999,7.999999999998877e-05,18.994681915867677,0.0030870835935000855,1.2913430273750084,0.0026669298464582552,0.022374154057455863,0.0019421266632600384,0.2543958008415381,0.0012751142057998224,0.23969679125551385,0.0010547124991933006,0.1545804633650147,0.00011200043081946772,0.06314545387650028,0.0004156974365189794,0.007276511011110813,0.0008210609334656855,0.045484494338398136,0.0006272570365859694,0.05370559649878279,0.0005056101995362395,0.040480307026218916,0.0002667241383223726,0.017994872384951188,0.0002330729931506015,0.004152100668369094,0.0002127748766742351,0.018294933202744605,0.0005417617182569922,0.02242990748212168,0.0002885607183505217,0.017341411667427746,112060,50,7320.05,1
3.97978021,0.00013999999999979632,87.36609178911446,5.212188184318903,2.345629617460553,5.496507814249953,0.015123529190960817,2.4111668608080894,0.4174641394948635,0.33363898385266394,1.0822605077667242,0.008178745707946553,0.707979518615649,0.14187703613019056,0.12584479321397643,0.4426949885621323,0.0051745652615096,0.32743082972650467,0.06927779161846144,0.0651099175079612,0.23628409119756405,0.0034426866118865947,0.18399836298253572,0.041400738078843605,0.039532479944420794,0.14455639928503775,0.003408729016544377,0.11599906390697091,0.02681797964584536,0.02623645923730761,0.09546954589580844,0.002527810555098574,0.07858687935015196,141240,70,500033.53,2
0.4623701950000001,3.0000000000018564e-05,27.523197175490502,1.6578717592620706,0.7929288646003988,1.7090620061512134,0.04369537647211847,0.7542934599669808,0.12276169450699301,0.11568326516714934,0.32664474363102913,0.021273507028931375,0.21656810347248107,0.037879704570572846,0.04369141801570048,0.12606152226120396,0.013343052600938704,0.09720911625061374,0.01875846496328533,0.021671884059538186,0.062010584424707985,0.009462871659408022,0.0539222129566609,0.011509695784735543,0.011917336828906201,0.03437651498089021,0.007035826387885918,0.03418428028140732,0.008081700545474002,0.007143129819311392,0.020160228580954793,0.005732608335613727,0.023448806462432963,316450,25,140730.68,2
0.2433553149999999,3.999999999994031e-05,19.861069063277636,5.841947132746997,0.838306893068241,0.9049935006174573,0.9797227041593446,0.39687079151338017,0.15673957107898892,0.3632989604907796,0.24120580831725527,0.002521384049756751,0.16229519929096126,0.15794022112251216,0.04207411113894528,0.07247938225912948,0.1051943167045489,0.05265453231951893,0.026492471272511635,0.06850724424698967,0.05081229330322073,0.0011116816492887883,0.0423343266682771,0.04395276423789336,0.012077599769719116,0.023282592576572843,0.035075588941201205,0.01837598158475411,0.009981058279388541,0.02595200038443569,0.01981719675490388,0.0005664180798374743,0.01814132335638223,224180,50,39273.32,0
0.053775735,2.9999999999978164e-05,15.906709518349864,0.021269225045123526,4.640224404680849,0.005254009470355142,2.0740779660574273,0.005064350564024536,0.8593078113675515,0.003267684724761057,0.20174583394379642,0.0019241141151691416,0.12895630994187313,0.0016187048501038078,0.24713550211761287,0.0015526409113436933,0.2306126399068184,0.0019398998251976445,0.14665836439601687,0.0014841736571605175,0.04645774086973532,0.0008088628055730062,0.03458344779240415,0.0008420641022410959,0.07817760666535435,0.000731406749234774,0.08266228370216244,0.0009583631383980825,0.058257642056505896,0.00045271058366724674,0.020401827497569337,0.0005005569871725823,0.015540078685119979,56230,90,1841.21,1
0.19885729499999993,3.0000000000017236e-05,28.222526405919687,0.10918133144792735,0.02278934722904207,0.0020033987827886434,0.012737337962804289,0.0005361669244591184,0.005198218646535088,0.000776460815394518,0.005189420808225092,0.00044106201582343787,0.003903182323314787,0.0008163404811265618,0.0004651150516158475,0.0004478398847679459,0.0008455181095316581,0.00010149506688949052,0.0015755797354832914,8.213720092461081e-05,0.0013372014969591697,0.0004391933815014851,0.0009980090774101653,0.00020687257363023487,0.00017841891101537085,0.00016469720647227217,0.00020341473446469996,7.073765319318819e-05,0.0004017715395671277,0.00011956206204352301,0.00017248392681537534,0.00033756967890614573,0.00010978806527846793,177820,50,35372.27,1
0.04874327499999997,3.000000000002984e-05,5.900086446290799,2.3966784774824808,1.0739859306246187,0.380451547905476,0.00997888116448303,0.15741804454721003,0.19205043578745337,0.1496575907617653,0.07597105399128175,0.0048703036388513445,0.044137061499429045,0.06266591694583093,0.05538167667844711,0.031042088569647082,0.002952221226946025,0.01941617995578744,0.02980550667728608,0.027598882255306798,0.016392048862029857,0.0020224399144911343,0.010446498163367717,0.01689842576206409,0.01637968745293484,0.010220189625540733,0.001533018169902918,0.006375747428849065,0.010668096592122598,0.010615125764951406,0.006768517612368025,0.0012332071789435167,0.004152749077637795,354600,70,12577.26,0
1.754947835,8.00000000001172e-05,49.494931151919346,14.632523658092456,2.1685656556462023,2.21162619684202,2.4481687583012106,1.023166998598323,0.35946539805608657,0.8968320277397974,0.6197403547003384,0.018778518483534987,0.39258292615011703,0.40156522672212197,0.12270010751814092,0.1687448551875089,0.2640202613066047,0.14440075554440723,0.05181019081145583,0.16836677948855483,0.13552598246025976,0.009230559529023913,0.1000292770063994,0.11456178869999786,0.040178852819316324,0.05145798594036051,0.08835833708212464,0.05278895320704018,0.01676799111887629,0.0635920690015445,0.05489029933017445,0.005256120841106302,0.041004960857333,177930,70,229681.27,0
0.008825365000000005,7.999999999999419e-05,5.451838167622536,0.3122408231881382,0.14425286064757653,0.339605977203626,0.006149525461882465,0.15253235733081816,0.024694657089694726,0.020928962085327196,0.06626023600566595,0.0030610605281213557,0.04524463673800869,0.0080228913149688,0.00806322720533221,0.026792028002702247,0.0019824160838281518,0.021079890746627004,0.0037959001029414918,0.004093883530834543,0.01397707470245959,0.0015185002951861942,0.011975177788148664,0.0022669783886383123,0.002454274538505002,0.008330563058360892,0.0010886899412813258,0.007698982639342501,0.001508210421297435,0.001549807664041399,0.005427454860938239,0.0007676315238414167,0.005184922640706364,224210,90,1158.58,2
2.30501605,8.00000000000542e-05,71.22200431672724,0.72797633329142,0.20426254771813476,0.014729430424681687,0.00656085353731209,0.0014414045402687237,0.01706673767573051,0.001903880002634153,0.0056196983660538255,0.0005828664379134801,0.0006731938460537682,0.001418885448859712,0.0034313511959277467,0.0008719216822506531,0.005091802506176698,0.0014655450331986172,0.00047784732504817614,0.0009407807086423484,0.0007667544909853669,0.0003544090555500735,0.001674245978438014,0.0007726113456295698,0.00031906131210133717,0.0003347891686305058,0.0010699835348014892,0.000303698767808052,0.0002197077874614339,0.00039099839848259223,0.0007862702691455465,0.0006166762411039119,0.0008254817553084429,112160,25,258497.35,2
0.07249066499999998,0.0001300000000000109,18.62282593524278,7.586529944063219,3.38810937894373,1.1828077472987768,0.004460926941565962,0.5199729154384576,0.6205066107701644,0.4760299440468392,0.23378948917069717,0.0023823866595207607,0.15274041093275098,0.2087042431252644,0.17850573629983235,0.0959501726800831,0.00148633030271126,0.07057350493742318,0.10227163053886809,0.09186447992752159,0.05137938681525424,0.001295953927437738,0.04013984747773504,0.059672595966427565,0.0548371606059121,0.03157572184143714,0.0006841163883638805,0.025346899601601025,0.03858676099934493,0.03586190012656148,0.020878493416813,0.0007779972364849193,0.017001604387120423,99900,90,7062.64,0
0.2646917550000001,1.9999999999991108e-05,24.55827651955225,0.01352244789855526,1.108520123781219,0.0038356218328052237,1.216677830225702,0.0004584011065715032,0.16459761154230126,0.0009194899106858922,0.3149643226549214,0.0008443651807271784,0.19052471801930712,0.0006188716846737583,0.06823440400657123,0.0008937607367880786,0.13129328856155356,0.0006476973806371167,0.021276904320151835,0.0004572065607017823,0.06976436318723529,0.00048068552519519604,0.04751250131716218,0.0005033728024686323,0.023076083912268362,0.0005606749245589896,0.04407002559778751,0.00037384958650098536,0.006921400479408883,0.0004266567290016662,0.028417857758665035,0.0005556193243276087,0.019449702562160925,199190,50,33214.87,1
